BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE,DAMAGE_PROPERTY_CPI
199702,13,0,199702,13,1100,2059356.0,5589316,ARKANSAS,5.0,1997,February,Heavy Snow,Z,31,CONWAY,LZK,1997-02-13 00:00:00,CST,1997-02-13 11:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"Heavy wet snow fell across parts of Central and Northern Arkansas during the early morning hours of the 13th.  Many areas saw accumulations generally between 3 and 6 inches.  However, some of the higher elevations received 8 to 10 inches.  A number of trees and power lines were knocked down by the weight of the snow.  Numerous traffic accidents resulted from the heavy snow as well.",,PDC,
199702,13,0,199702,13,1100,2059356.0,5589317,ARKANSAS,5.0,1997,February,Heavy Snow,Z,32,FAULKNER,LZK,1997-02-13 00:00:00,CST,1997-02-13 11:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"Heavy wet snow fell across parts of Central and Northern Arkansas during the early morning hours of the 13th.  Many areas saw accumulations generally between 3 and 6 inches.  However, some of the higher elevations received 8 to 10 inches.  A number of trees and power lines were knocked down by the weight of the snow.  Numerous traffic accidents resulted from the heavy snow as well.",,PDC,
199702,13,0,199702,13,1100,2059356.0,5589318,ARKANSAS,5.0,1997,February,Heavy Snow,Z,33,WHITE,LZK,1997-02-13 00:00:00,CST,1997-02-13 11:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"Heavy wet snow fell across parts of Central and Northern Arkansas during the early morning hours of the 13th.  Many areas saw accumulations generally between 3 and 6 inches.  However, some of the higher elevations received 8 to 10 inches.  A number of trees and power lines were knocked down by the weight of the snow.  Numerous traffic accidents resulted from the heavy snow as well.",,PDC,
199701,8,600,199701,9,800,1036117.0,5588680,ARKANSAS,5.0,1997,January,Winter Storm,Z,54,HOT SPRING,LZK,1997-01-08 06:00:00,CST,1997-01-09 08:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"A combination of snow, sleet and freezing rain fell across parts of North-Central and Central Arkansas beginning on the morning of the 8th and continuing into the morning hours on the 9th.  Snow accumulated to between 3 and 6 inches over portions of Northern Arkansas, with some isolated amounts up to 8 inches in the higher elevations.  Sleet and freezing rain fell across West-Central and Central Arkansas where the precipitation accumulated on mainly trees and grassy areas.  There was some ice accumulation on a number of secondary roadways and overpasses for a period of time.  Numerous traffic accidents occurred as a result of the wintry weather.",,PDC,
199701,8,600,199701,9,800,1036117.0,5588681,ARKANSAS,5.0,1997,January,Winter Storm,Z,55,GRANT,LZK,1997-01-08 06:00:00,CST,1997-01-09 08:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"A combination of snow, sleet and freezing rain fell across parts of North-Central and Central Arkansas beginning on the morning of the 8th and continuing into the morning hours on the 9th.  Snow accumulated to between 3 and 6 inches over portions of Northern Arkansas, with some isolated amounts up to 8 inches in the higher elevations.  Sleet and freezing rain fell across West-Central and Central Arkansas where the precipitation accumulated on mainly trees and grassy areas.  There was some ice accumulation on a number of secondary roadways and overpasses for a period of time.  Numerous traffic accidents occurred as a result of the wintry weather.",,PDC,
199701,6,1200,199701,8,1800,2057965.0,5587405,ARKANSAS,5.0,1997,January,Ice Storm,Z,73,UNION,SHV,1997-01-06 12:00:00,CST,1997-01-08 18:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"An artic cold front swept southeastward from the northern Plains into the lower Mississippi Valley on January 6 bringing icy temperatures across the region while an upper level low over the 4 corners region pumped moisture northward across the region from the Gulf of Mexico. This warm moisture laden air rode up over the freezing ground temperatures resulting in widespread freezing rain, sleet, and snow northeast Texas, extreme southeast Oklahoma, southwest Arkansas, and northwest Louisiana.  Overall accumulations of ice and sleet was generally one to two inches along a 45 mile wide band from Reader and Lewisville, Arkansas to Marshall and Jacksonville, Texas.  Numerous power outages occurrerd from iced power lines and tree limbs across power lines.  The icy mixture moved into northwest Louisiana by the night of the 8th.  Little accumulations were noted.",,PDC,
199702,13,0,199702,13,1100,2059356.0,5589323,ARKANSAS,5.0,1997,February,Heavy Snow,Z,40,POLK,LZK,1997-02-13 00:00:00,CST,1997-02-13 11:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"Heavy wet snow fell across parts of Central and Northern Arkansas during the early morning hours of the 13th.  Many areas saw accumulations generally between 3 and 6 inches.  However, some of the higher elevations received 8 to 10 inches.  A number of trees and power lines were knocked down by the weight of the snow.  Numerous traffic accidents resulted from the heavy snow as well.",,PDC,
199702,13,0,199702,13,1100,2059356.0,5589324,ARKANSAS,5.0,1997,February,Heavy Snow,Z,41,MONTGOMERY,LZK,1997-02-13 00:00:00,CST,1997-02-13 11:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"Heavy wet snow fell across parts of Central and Northern Arkansas during the early morning hours of the 13th.  Many areas saw accumulations generally between 3 and 6 inches.  However, some of the higher elevations received 8 to 10 inches.  A number of trees and power lines were knocked down by the weight of the snow.  Numerous traffic accidents resulted from the heavy snow as well.",,PDC,
199702,13,0,199702,13,1100,2059356.0,5589325,ARKANSAS,5.0,1997,February,Heavy Snow,Z,42,GARLAND,LZK,1997-02-13 00:00:00,CST,1997-02-13 11:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"Heavy wet snow fell across parts of Central and Northern Arkansas during the early morning hours of the 13th.  Many areas saw accumulations generally between 3 and 6 inches.  However, some of the higher elevations received 8 to 10 inches.  A number of trees and power lines were knocked down by the weight of the snow.  Numerous traffic accidents resulted from the heavy snow as well.",,PDC,
199701,6,1200,199701,8,1800,2057965.0,5587404,ARKANSAS,5.0,1997,January,Ice Storm,Z,72,COLUMBIA,SHV,1997-01-06 12:00:00,CST,1997-01-08 18:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"An artic cold front swept southeastward from the northern Plains into the lower Mississippi Valley on January 6 bringing icy temperatures across the region while an upper level low over the 4 corners region pumped moisture northward across the region from the Gulf of Mexico. This warm moisture laden air rode up over the freezing ground temperatures resulting in widespread freezing rain, sleet, and snow northeast Texas, extreme southeast Oklahoma, southwest Arkansas, and northwest Louisiana.  Overall accumulations of ice and sleet was generally one to two inches along a 45 mile wide band from Reader and Lewisville, Arkansas to Marshall and Jacksonville, Texas.  Numerous power outages occurrerd from iced power lines and tree limbs across power lines.  The icy mixture moved into northwest Louisiana by the night of the 8th.  Little accumulations were noted.",,PDC,
199701,8,600,199701,9,800,1036117.0,5588488,ARKANSAS,5.0,1997,January,Winter Storm,Z,37,SCOTT,LZK,1997-01-08 06:00:00,CST,1997-01-09 08:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"A combination of snow, sleet and freezing rain fell across parts of North-Central and Central Arkansas beginning on the morning of the 8th and continuing into the morning hours on the 9th.  Snow accumulated to between 3 and 6 inches over portions of Northern Arkansas, with some isolated amounts up to 8 inches in the higher elevations.  Sleet and freezing rain fell across West-Central and Central Arkansas where the precipitation accumulated on mainly trees and grassy areas.  There was some ice accumulation on a number of secondary roadways and overpasses for a period of time.  Numerous traffic accidents occurred as a result of the wintry weather.",,PDC,
199701,6,1200,199701,8,1800,2057965.0,5587401,ARKANSAS,5.0,1997,January,Ice Storm,Z,61,NEVADA,SHV,1997-01-06 12:00:00,CST,1997-01-08 18:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"An artic cold front swept southeastward from the northern Plains into the lower Mississippi Valley on January 6 bringing icy temperatures across the region while an upper level low over the 4 corners region pumped moisture northward across the region from the Gulf of Mexico. This warm moisture laden air rode up over the freezing ground temperatures resulting in widespread freezing rain, sleet, and snow northeast Texas, extreme southeast Oklahoma, southwest Arkansas, and northwest Louisiana.  Overall accumulations of ice and sleet was generally one to two inches along a 45 mile wide band from Reader and Lewisville, Arkansas to Marshall and Jacksonville, Texas.  Numerous power outages occurrerd from iced power lines and tree limbs across power lines.  The icy mixture moved into northwest Louisiana by the night of the 8th.  Little accumulations were noted.",,PDC,
199701,14,600,199701,15,1200,2057969.0,5587439,ARKANSAS,5.0,1997,January,Ice Storm,Z,59,LITTLE RIVER,SHV,1997-01-14 06:00:00,CST,1997-01-15 12:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"For the second time in this month another surge of Artic air plunged southward. The cold front responsible for the Artic air stalled along the Gulf Coast states and a low pressure system formed along the front in the northwestern Gulf of Mexico. The storm pushed warm moist air northward up and over the freezing ground temperatures resulting in an overrunning condition with widespread precipitation in the form of freezing rain mixed with sleet and snow. Significant ice accumulations led to highway closings in some areas.  Interstate I-49 was completely iced over and closed from Shreveport to Lafayette, Louisiana.",,PDC,
199701,8,600,199701,9,800,1036117.0,5588471,ARKANSAS,5.0,1997,January,Winter Storm,Z,7,SHARP,LZK,1997-01-08 06:00:00,CST,1997-01-09 08:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"A combination of snow, sleet and freezing rain fell across parts of North-Central and Central Arkansas beginning on the morning of the 8th and continuing into the morning hours on the 9th.  Snow accumulated to between 3 and 6 inches over portions of Northern Arkansas, with some isolated amounts up to 8 inches in the higher elevations.  Sleet and freezing rain fell across West-Central and Central Arkansas where the precipitation accumulated on mainly trees and grassy areas.  There was some ice accumulation on a number of secondary roadways and overpasses for a period of time.  Numerous traffic accidents occurred as a result of the wintry weather.",,PDC,
199701,8,600,199701,9,800,1036117.0,5588672,ARKANSAS,5.0,1997,January,Winter Storm,Z,42,GARLAND,LZK,1997-01-08 06:00:00,CST,1997-01-09 08:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"A combination of snow, sleet and freezing rain fell across parts of North-Central and Central Arkansas beginning on the morning of the 8th and continuing into the morning hours on the 9th.  Snow accumulated to between 3 and 6 inches over portions of Northern Arkansas, with some isolated amounts up to 8 inches in the higher elevations.  Sleet and freezing rain fell across West-Central and Central Arkansas where the precipitation accumulated on mainly trees and grassy areas.  There was some ice accumulation on a number of secondary roadways and overpasses for a period of time.  Numerous traffic accidents occurred as a result of the wintry weather.",,PDC,
199701,8,600,199701,9,800,1036117.0,5588673,ARKANSAS,5.0,1997,January,Winter Storm,Z,43,SALINE,LZK,1997-01-08 06:00:00,CST,1997-01-09 08:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"A combination of snow, sleet and freezing rain fell across parts of North-Central and Central Arkansas beginning on the morning of the 8th and continuing into the morning hours on the 9th.  Snow accumulated to between 3 and 6 inches over portions of Northern Arkansas, with some isolated amounts up to 8 inches in the higher elevations.  Sleet and freezing rain fell across West-Central and Central Arkansas where the precipitation accumulated on mainly trees and grassy areas.  There was some ice accumulation on a number of secondary roadways and overpasses for a period of time.  Numerous traffic accidents occurred as a result of the wintry weather.",,PDC,
199702,13,0,199702,13,1100,2059356.0,5589314,ARKANSAS,5.0,1997,February,Heavy Snow,Z,25,JACKSON,LZK,1997-02-13 00:00:00,CST,1997-02-13 11:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"Heavy wet snow fell across parts of Central and Northern Arkansas during the early morning hours of the 13th.  Many areas saw accumulations generally between 3 and 6 inches.  However, some of the higher elevations received 8 to 10 inches.  A number of trees and power lines were knocked down by the weight of the snow.  Numerous traffic accidents resulted from the heavy snow as well.",,PDC,
199702,13,0,199702,13,1100,2059356.0,5589331,ARKANSAS,5.0,1997,February,Heavy Snow,Z,52,PIKE,LZK,1997-02-13 00:00:00,CST,1997-02-13 11:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"Heavy wet snow fell across parts of Central and Northern Arkansas during the early morning hours of the 13th.  Many areas saw accumulations generally between 3 and 6 inches.  However, some of the higher elevations received 8 to 10 inches.  A number of trees and power lines were knocked down by the weight of the snow.  Numerous traffic accidents resulted from the heavy snow as well.",,PDC,
199702,13,0,199702,13,1100,2059356.0,5589332,ARKANSAS,5.0,1997,February,Heavy Snow,Z,53,CLARK,LZK,1997-02-13 00:00:00,CST,1997-02-13 11:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"Heavy wet snow fell across parts of Central and Northern Arkansas during the early morning hours of the 13th.  Many areas saw accumulations generally between 3 and 6 inches.  However, some of the higher elevations received 8 to 10 inches.  A number of trees and power lines were knocked down by the weight of the snow.  Numerous traffic accidents resulted from the heavy snow as well.",,PDC,
199701,14,600,199701,15,1200,2057969.0,5587440,ARKANSAS,5.0,1997,January,Ice Storm,Z,60,HEMPSTEAD,SHV,1997-01-14 06:00:00,CST,1997-01-15 12:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"For the second time in this month another surge of Artic air plunged southward. The cold front responsible for the Artic air stalled along the Gulf Coast states and a low pressure system formed along the front in the northwestern Gulf of Mexico. The storm pushed warm moist air northward up and over the freezing ground temperatures resulting in an overrunning condition with widespread precipitation in the form of freezing rain mixed with sleet and snow. Significant ice accumulations led to highway closings in some areas.  Interstate I-49 was completely iced over and closed from Shreveport to Lafayette, Louisiana.",,PDC,
199701,6,1200,199701,8,1800,2057965.0,5587399,ARKANSAS,5.0,1997,January,Ice Storm,Z,59,LITTLE RIVER,SHV,1997-01-06 12:00:00,CST,1997-01-08 18:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"An artic cold front swept southeastward from the northern Plains into the lower Mississippi Valley on January 6 bringing icy temperatures across the region while an upper level low over the 4 corners region pumped moisture northward across the region from the Gulf of Mexico. This warm moisture laden air rode up over the freezing ground temperatures resulting in widespread freezing rain, sleet, and snow northeast Texas, extreme southeast Oklahoma, southwest Arkansas, and northwest Louisiana.  Overall accumulations of ice and sleet was generally one to two inches along a 45 mile wide band from Reader and Lewisville, Arkansas to Marshall and Jacksonville, Texas.  Numerous power outages occurrerd from iced power lines and tree limbs across power lines.  The icy mixture moved into northwest Louisiana by the night of the 8th.  Little accumulations were noted.",,PDC,
199701,6,1200,199701,8,1800,2057965.0,5587400,ARKANSAS,5.0,1997,January,Ice Storm,Z,60,HEMPSTEAD,SHV,1997-01-06 12:00:00,CST,1997-01-08 18:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"An artic cold front swept southeastward from the northern Plains into the lower Mississippi Valley on January 6 bringing icy temperatures across the region while an upper level low over the 4 corners region pumped moisture northward across the region from the Gulf of Mexico. This warm moisture laden air rode up over the freezing ground temperatures resulting in widespread freezing rain, sleet, and snow northeast Texas, extreme southeast Oklahoma, southwest Arkansas, and northwest Louisiana.  Overall accumulations of ice and sleet was generally one to two inches along a 45 mile wide band from Reader and Lewisville, Arkansas to Marshall and Jacksonville, Texas.  Numerous power outages occurrerd from iced power lines and tree limbs across power lines.  The icy mixture moved into northwest Louisiana by the night of the 8th.  Little accumulations were noted.",,PDC,
199702,13,0,199702,13,1100,2059356.0,5589310,ARKANSAS,5.0,1997,February,Heavy Snow,Z,21,JOHNSON,LZK,1997-02-13 00:00:00,CST,1997-02-13 11:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"Heavy wet snow fell across parts of Central and Northern Arkansas during the early morning hours of the 13th.  Many areas saw accumulations generally between 3 and 6 inches.  However, some of the higher elevations received 8 to 10 inches.  A number of trees and power lines were knocked down by the weight of the snow.  Numerous traffic accidents resulted from the heavy snow as well.",,PDC,
