BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200001,26,1200,200001,28,2330,1090674.0,5130823,ARKANSAS,5.0,2000,January,Heavy Snow,Z,71,LAFAYETTE,SHV,26-JAN-00 12:00:00,CST,28-JAN-00 23:30:00,0,0,0,0,,,EMERGENCY MANAGER,,,,,,,,,,,,,,,,,,,,,,,"A strong upper level trough moved out of the southern Great Basin and into the Lower Mississippi Valley pulling Artic Air southward to the Gulf Coast.  Moisture laden air from the Gulf of Mexico moved northward producing significant and record breaking snowfalls across the region.  Snowfall totals varied from 6 to 20 inches across southwest Arkansas.  A majority of this snow fell in a 48 hour period which caused numerous roofs to collapse including hundreds of chicken houses killing millions of chickens.  Many snowfall records were broken with some records dating back to the late 1800's.  For example, DeQueen, AR set a new 1-day record of 9.5 inches on the 28th.  Hope, AR set a new 1-day record of 15.0 inches on the 28th and a 2-day record of 16 inches which was a combined snowfall total from Jan 27-28.  Records in Hope dated back to 1892.  Magnolia, AR set a new 1-day record with 6 inches on the 28th.  Records dated back to 1948.  All the counties in southwest Arkansas qualified for federal aid.  Total dollar damage was around 42 million for all the counties combined.  Individual county damage figures are not available though this source.",PDC
200001,26,1200,200001,28,2330,1090674.0,5131100,ARKANSAS,5.0,2000,January,Heavy Snow,Z,73,UNION,SHV,26-JAN-00 12:00:00,CST,28-JAN-00 23:30:00,0,0,0,0,,,EMERGENCY MANAGER,,,,,,,,,,,,,,,,,,,,,,,"A strong upper level trough moved out of the southern Great Basin and into the Lower Mississippi Valley pulling Artic Air southward to the Gulf Coast.  Moisture laden air from the Gulf of Mexico moved northward producing significant and record breaking snowfalls across the region.  Snowfall totals varied from 6 to 20 inches across southwest Arkansas.  A majority of this snow fell in a 48 hour period which caused numerous roofs to collapse including hundreds of chicken houses killing millions of chickens.  Many snowfall records were broken with some records dating back to the late 1800's.  For example, DeQueen, AR set a new 1-day record of 9.5 inches on the 28th.  Hope, AR set a new 1-day record of 15.0 inches on the 28th and a 2-day record of 16 inches which was a combined snowfall total from Jan 27-28.  Records in Hope dated back to 1892.  Magnolia, AR set a new 1-day record with 6 inches on the 28th.  Records dated back to 1948.  All the counties in southwest Arkansas qualified for federal aid.  Total dollar damage was around 42 million for all the counties combined.  Individual county damage figures are not available though this source.",PDC
200001,26,1200,200001,28,2330,1090674.0,5133702,ARKANSAS,5.0,2000,January,Heavy Snow,Z,70,MILLER,SHV,26-JAN-00 12:00:00,CST,28-JAN-00 23:30:00,0,0,0,0,,,EMERGENCY MANAGER,,,,,,,,,,,,,,,,,,,,,,,"A strong upper level trough moved out of the southern Great Basin and into the Lower Mississippi Valley pulling Artic Air southward to the Gulf Coast.  Moisture laden air from the Gulf of Mexico moved northward producing significant and record breaking snowfalls across the region.  Snowfall totals varied from 6 to 20 inches across southwest Arkansas.  A majority of this snow fell in a 48 hour period which caused numerous roofs to collapse including hundreds of chicken houses killing millions of chickens.  Many snowfall records were broken with some records dating back to the late 1800's.  For example, DeQueen, AR set a new 1-day record of 9.5 inches on the 28th.  Hope, AR set a new 1-day record of 15.0 inches on the 28th and a 2-day record of 16 inches which was a combined snowfall total from Jan 27-28.  Records in Hope dated back to 1892.  Magnolia, AR set a new 1-day record with 6 inches on the 28th.  Records dated back to 1948.  All the counties in southwest Arkansas qualified for federal aid.  Total dollar damage was around 42 million for all the counties combined.  Individual county damage figures are not available though this source.",PDC
200012,24,2300,200012,26,2155,1105435.0,5177071,ARKANSAS,5.0,2000,December,Ice Storm,Z,73,UNION,SHV,24-DEC-00 23:00:00,CST,26-DEC-00 21:55:00,0,0,0,0,,,EMERGENCY MANAGER,,,,,,,,,,,,,,,,,,,,,,,"After trying to recover from an ice storm two week earlier in the month, another even more devastating ice storm struck all of southwest Arkansas.  Freezing rain resulted in ice accumulations ranging from 1/4 inch to as much as 6 inches.  After taking a tour of the state, the Governor of Arkansas used words such as apocalyptic and cataclysmic to describe the damage.  Power was knocked out across all of southwest Arkansas with nearly 300,000 homes and business without power due to thousands of trees and 2500 power poles either broken or toppled.  Utility crews from 23 different states were summoned to help repair lines.  Some residents were without power as late as the middle of January 2001.",PDC
200012,24,2300,200012,26,2155,1105435.0,5165452,ARKANSAS,5.0,2000,December,Ice Storm,Z,50,SEVIER,SHV,24-DEC-00 23:00:00,CST,26-DEC-00 21:55:00,0,0,0,0,165M,,EMERGENCY MANAGER,,,,,,,,,,,,,,,,,,,,,,,"After trying to recover from an ice storm two week earlier in the month, another even more devastating ice storm struck all of southwest Arkansas.  Freezing rain resulted in ice accumulations ranging from 1/4 inch to as much as 6 inches.  After taking a tour of the state, the Governor of Arkansas used words such as apocalyptic and cataclysmic to describe the damage.  Power was knocked out across all of southwest Arkansas with nearly 300,000 homes and business without power due to thousands of trees and 2500 power poles either broken or toppled.  Utility crews from 23 different states were summoned to help repair lines.  Some residents were without power as late as the middle of January 2001.",PDC
200012,24,2300,200012,26,2155,1105435.0,5166129,ARKANSAS,5.0,2000,December,Ice Storm,Z,61,NEVADA,SHV,24-DEC-00 23:00:00,CST,26-DEC-00 21:55:00,0,0,0,0,,,EMERGENCY MANAGER,,,,,,,,,,,,,,,,,,,,,,,"After trying to recover from an ice storm two week earlier in the month, another even more devastating ice storm struck all of southwest Arkansas.  Freezing rain resulted in ice accumulations ranging from 1/4 inch to as much as 6 inches.  After taking a tour of the state, the Governor of Arkansas used words such as apocalyptic and cataclysmic to describe the damage.  Power was knocked out across all of southwest Arkansas with nearly 300,000 homes and business without power due to thousands of trees and 2500 power poles either broken or toppled.  Utility crews from 23 different states were summoned to help repair lines.  Some residents were without power as late as the middle of January 2001.",PDC
200012,12,2000,200012,13,1600,1105434.0,5166368,ARKANSAS,5.0,2000,December,Ice Storm,Z,70,MILLER,SHV,12-DEC-00 20:00:00,CST,13-DEC-00 16:00:00,0,0,0,0,40M,,EMERGENCY MANAGER,,,,,,,,,,,,,,,,,,,,,,,"An arctic air mass spilled southward out of the central plains and into the lower Mississippi Valley.  This cold, surface air mass was overrun by a warm humid air mass which combined with a strong upper level storm system across west Texas.  the result was widespread freezing rain across all of southwest Arkansas.  The precipitation was a mixture of freezing rain, sleet and some light snow northwest of a Texarkana to Prescott Arkansas line while further east the precipitation was all freezing rain.  Ice accumulations of two to four inches were common.  An estimated 235,000 residents lost electrical power due to ice covered power lines snapping or ice covered trees splitting and falling across the lines.  The was the worst storm in the history of the power companies suppling the power as far as damage but not total ice accumulations.  A total of 29 transmission lines atop ""H"" shaped steel towers were snapped due to the weight of the ice.  Numerous traffic accidents were also reported and many homes suffered damage from fallen trees and tree limbs.  As a result, the Governor of Arkansas declared a State of Emergency for all of southwest Arkansas. Cleanup costs along reached upwards of 15 million dollars.  Several Pine Plantations throughout southwest Arkansas suffered catastrophic damage from the ice storm with upwards of 25 million dollars worth of young trees destroyed.",PDC
200012,24,2300,200012,26,2155,1105435.0,5165519,ARKANSAS,5.0,2000,December,Ice Storm,Z,59,LITTLE RIVER,SHV,24-DEC-00 23:00:00,CST,26-DEC-00 21:55:00,0,0,0,0,,,EMERGENCY MANAGER,,,,,,,,,,,,,,,,,,,,,,,"After trying to recover from an ice storm two week earlier in the month, another even more devastating ice storm struck all of southwest Arkansas.  Freezing rain resulted in ice accumulations ranging from 1/4 inch to as much as 6 inches.  After taking a tour of the state, the Governor of Arkansas used words such as apocalyptic and cataclysmic to describe the damage.  Power was knocked out across all of southwest Arkansas with nearly 300,000 homes and business without power due to thousands of trees and 2500 power poles either broken or toppled.  Utility crews from 23 different states were summoned to help repair lines.  Some residents were without power as late as the middle of January 2001.",PDC
200012,12,2000,200012,13,1600,1105434.0,5165897,ARKANSAS,5.0,2000,December,Ice Storm,Z,60,HEMPSTEAD,SHV,12-DEC-00 20:00:00,CST,13-DEC-00 16:00:00,0,0,0,0,40M,,EMERGENCY MANAGER,,,,,,,,,,,,,,,,,,,,,,,"An arctic air mass spilled southward out of the central plains and into the lower Mississippi Valley.  This cold, surface air mass was overrun by a warm humid air mass which combined with a strong upper level storm system across west Texas.  the result was widespread freezing rain across all of southwest Arkansas.  The precipitation was a mixture of freezing rain, sleet and some light snow northwest of a Texarkana to Prescott Arkansas line while further east the precipitation was all freezing rain.  Ice accumulations of two to four inches were common.  An estimated 235,000 residents lost electrical power due to ice covered power lines snapping or ice covered trees splitting and falling across the lines.  The was the worst storm in the history of the power companies suppling the power as far as damage but not total ice accumulations.  A total of 29 transmission lines atop ""H"" shaped steel towers were snapped due to the weight of the ice.  Numerous traffic accidents were also reported and many homes suffered damage from fallen trees and tree limbs.  As a result, the Governor of Arkansas declared a State of Emergency for all of southwest Arkansas. Cleanup costs along reached upwards of 15 million dollars.  Several Pine Plantations throughout southwest Arkansas suffered catastrophic damage from the ice storm with upwards of 25 million dollars worth of young trees destroyed.",PDC
200012,12,2000,200012,13,1600,1105434.0,5165951,ARKANSAS,5.0,2000,December,Ice Storm,Z,50,SEVIER,SHV,12-DEC-00 20:00:00,CST,13-DEC-00 16:00:00,0,0,0,0,40M,,EMERGENCY MANAGER,,,,,,,,,,,,,,,,,,,,,,,"An arctic air mass spilled southward out of the central plains and into the lower Mississippi Valley.  This cold, surface air mass was overrun by a warm humid air mass which combined with a strong upper level storm system across west Texas.  the result was widespread freezing rain across all of southwest Arkansas.  The precipitation was a mixture of freezing rain, sleet and some light snow northwest of a Texarkana to Prescott Arkansas line while further east the precipitation was all freezing rain.  Ice accumulations of two to four inches were common.  An estimated 235,000 residents lost electrical power due to ice covered power lines snapping or ice covered trees splitting and falling across the lines.  The was the worst storm in the history of the power companies suppling the power as far as damage but not total ice accumulations.  A total of 29 transmission lines atop ""H"" shaped steel towers were snapped due to the weight of the ice.  Numerous traffic accidents were also reported and many homes suffered damage from fallen trees and tree limbs.  As a result, the Governor of Arkansas declared a State of Emergency for all of southwest Arkansas. Cleanup costs along reached upwards of 15 million dollars.  Several Pine Plantations throughout southwest Arkansas suffered catastrophic damage from the ice storm with upwards of 25 million dollars worth of young trees destroyed.",PDC
200012,24,2300,200012,26,2155,1105435.0,5165453,ARKANSAS,5.0,2000,December,Ice Storm,Z,51,HOWARD,SHV,24-DEC-00 23:00:00,CST,26-DEC-00 21:55:00,0,0,0,0,,,EMERGENCY MANAGER,,,,,,,,,,,,,,,,,,,,,,,"After trying to recover from an ice storm two week earlier in the month, another even more devastating ice storm struck all of southwest Arkansas.  Freezing rain resulted in ice accumulations ranging from 1/4 inch to as much as 6 inches.  After taking a tour of the state, the Governor of Arkansas used words such as apocalyptic and cataclysmic to describe the damage.  Power was knocked out across all of southwest Arkansas with nearly 300,000 homes and business without power due to thousands of trees and 2500 power poles either broken or toppled.  Utility crews from 23 different states were summoned to help repair lines.  Some residents were without power as late as the middle of January 2001.",PDC
200012,12,2000,200012,13,1600,1105434.0,5167006,ARKANSAS,5.0,2000,December,Ice Storm,Z,73,UNION,SHV,12-DEC-00 20:00:00,CST,13-DEC-00 16:00:00,0,0,0,0,40M,,EMERGENCY MANAGER,,,,,,,,,,,,,,,,,,,,,,,"An arctic air mass spilled southward out of the central plains and into the lower Mississippi Valley.  This cold, surface air mass was overrun by a warm humid air mass which combined with a strong upper level storm system across west Texas.  the result was widespread freezing rain across all of southwest Arkansas.  The precipitation was a mixture of freezing rain, sleet and some light snow northwest of a Texarkana to Prescott Arkansas line while further east the precipitation was all freezing rain.  Ice accumulations of two to four inches were common.  An estimated 235,000 residents lost electrical power due to ice covered power lines snapping or ice covered trees splitting and falling across the lines.  The was the worst storm in the history of the power companies suppling the power as far as damage but not total ice accumulations.  A total of 29 transmission lines atop ""H"" shaped steel towers were snapped due to the weight of the ice.  Numerous traffic accidents were also reported and many homes suffered damage from fallen trees and tree limbs.  As a result, the Governor of Arkansas declared a State of Emergency for all of southwest Arkansas. Cleanup costs along reached upwards of 15 million dollars.  Several Pine Plantations throughout southwest Arkansas suffered catastrophic damage from the ice storm with upwards of 25 million dollars worth of young trees destroyed.",PDC
