BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200301,16,500,200301,16,1100,1146949.0,5341750,ARKANSAS,5.0,2003,January,Heavy Snow,Z,8,RANDOLPH,MEG,16-JAN-03 05:00:00,CST,16-JAN-03 11:00:00,0,0,0,0,.01K,,NEWSPAPER,,,,,,,,,,,,,,,,,,,,,,Heavy snow fell on parts of northeast Arkansas with some locations receiving five inches.,,PDS
200302,6,100,200302,6,1100,1147965.0,5345441,ARKANSAS,5.0,2003,February,Heavy Snow,Z,27,POINSETT,MEG,06-FEB-03 01:00:00,CST,06-FEB-03 11:00:00,0,0,0,0,1K,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,Heavy snow fell across much of northeast Arkansas. Most areas saw between 3 and 5 inches of snow with isolated area receiving as much as 6 inches.,,PDS
200302,6,100,200302,6,1100,1147965.0,5345442,ARKANSAS,5.0,2003,February,Heavy Snow,Z,28,MISSISSIPPI,MEG,06-FEB-03 01:00:00,CST,06-FEB-03 11:00:00,0,0,0,0,1K,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,Heavy snow fell across much of northeast Arkansas. Most areas saw between 3 and 5 inches of snow with isolated area receiving as much as 6 inches.,,PDS
200302,25,200,200302,25,1200,1147972.0,5345553,ARKANSAS,5.0,2003,February,Heavy Snow,Z,26,CRAIGHEAD,MEG,25-FEB-03 02:00:00,CST,25-FEB-03 12:00:00,0,0,0,0,1K,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,Heavy snow fell across much of east Arkansas with most locations receiving 2 to 4 inches of snow.,,PDS
200302,6,100,200302,6,1100,1147965.0,5345092,ARKANSAS,5.0,2003,February,Heavy Snow,Z,17,LAWRENCE,MEG,06-FEB-03 01:00:00,CST,06-FEB-03 11:00:00,0,0,0,0,1K,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,Heavy snow fell across much of northeast Arkansas. Most areas saw between 3 and 5 inches of snow with isolated area receiving as much as 6 inches.,,PDS
200302,25,200,200302,25,1200,1147972.0,5345554,ARKANSAS,5.0,2003,February,Heavy Snow,Z,28,MISSISSIPPI,MEG,25-FEB-03 02:00:00,CST,25-FEB-03 12:00:00,0,0,0,0,1K,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,Heavy snow fell across much of east Arkansas with most locations receiving 2 to 4 inches of snow.,,PDS
200302,6,100,200302,6,1100,1147965.0,5345090,ARKANSAS,5.0,2003,February,Heavy Snow,Z,9,CLAY,MEG,06-FEB-03 01:00:00,CST,06-FEB-03 11:00:00,0,0,0,0,1K,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,Heavy snow fell across much of northeast Arkansas. Most areas saw between 3 and 5 inches of snow with isolated area receiving as much as 6 inches.,,PDS
200302,6,100,200302,6,1100,1147965.0,5345091,ARKANSAS,5.0,2003,February,Heavy Snow,Z,8,RANDOLPH,MEG,06-FEB-03 01:00:00,CST,06-FEB-03 11:00:00,0,0,0,0,1K,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,Heavy snow fell across much of northeast Arkansas. Most areas saw between 3 and 5 inches of snow with isolated area receiving as much as 6 inches.,,PDS
200302,9,1600,200302,9,2000,1147969.0,5345543,ARKANSAS,5.0,2003,February,Heavy Snow,Z,18,GREENE,MEG,09-FEB-03 16:00:00,CST,09-FEB-03 20:00:00,0,0,0,0,1K,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,,Heavy snow fell across parts of Greene county with 2 inches of accumulation reported.,PDS
200301,16,500,200301,16,1100,1146949.0,5341827,ARKANSAS,5.0,2003,January,Heavy Snow,Z,26,CRAIGHEAD,MEG,16-JAN-03 05:00:00,CST,16-JAN-03 11:00:00,0,0,0,0,.01K,,NEWSPAPER,,,,,,,,,,,,,,,,,,,,,,Heavy snow fell on parts of northeast Arkansas with some locations receiving five inches.,,PDS
200301,16,500,200301,16,1100,1146949.0,5341751,ARKANSAS,5.0,2003,January,Heavy Snow,Z,17,LAWRENCE,MEG,16-JAN-03 05:00:00,CST,16-JAN-03 11:00:00,0,0,0,0,.01K,,NEWSPAPER,,,,,,,,,,,,,,,,,,,,,,Heavy snow fell on parts of northeast Arkansas with some locations receiving five inches.,,PDS
200302,6,100,200302,6,1100,1147965.0,5345093,ARKANSAS,5.0,2003,February,Heavy Snow,Z,18,GREENE,MEG,06-FEB-03 01:00:00,CST,06-FEB-03 11:00:00,0,0,0,0,1K,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,Heavy snow fell across much of northeast Arkansas. Most areas saw between 3 and 5 inches of snow with isolated area receiving as much as 6 inches.,,PDS
200302,6,100,200302,6,1100,1147965.0,5345094,ARKANSAS,5.0,2003,February,Heavy Snow,Z,26,CRAIGHEAD,MEG,06-FEB-03 01:00:00,CST,06-FEB-03 11:00:00,0,0,0,0,1K,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,Heavy snow fell across much of northeast Arkansas. Most areas saw between 3 and 5 inches of snow with isolated area receiving as much as 6 inches.,,PDS
200302,25,200,200302,25,1200,1147972.0,5345555,ARKANSAS,5.0,2003,February,Heavy Snow,Z,35,CROSS,MEG,25-FEB-03 02:00:00,CST,25-FEB-03 12:00:00,0,0,0,0,1K,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,Heavy snow fell across much of east Arkansas with most locations receiving 2 to 4 inches of snow.,,PDS
200302,25,200,200302,25,1200,1147972.0,5345556,ARKANSAS,5.0,2003,February,Heavy Snow,Z,36,CRITTENDEN,MEG,25-FEB-03 02:00:00,CST,25-FEB-03 12:00:00,0,0,0,0,1K,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,Heavy snow fell across much of east Arkansas with most locations receiving 2 to 4 inches of snow.,,PDS
200302,25,200,200302,25,1200,1147972.0,5345557,ARKANSAS,5.0,2003,February,Heavy Snow,Z,48,ST. FRANCIS,MEG,25-FEB-03 02:00:00,CST,25-FEB-03 12:00:00,0,0,0,0,1K,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,Heavy snow fell across much of east Arkansas with most locations receiving 2 to 4 inches of snow.,,PDS
200302,25,200,200302,25,1200,1147972.0,5345558,ARKANSAS,5.0,2003,February,Heavy Snow,Z,49,LEE,MEG,25-FEB-03 02:00:00,CST,25-FEB-03 12:00:00,0,0,0,0,1K,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,Heavy snow fell across much of east Arkansas with most locations receiving 2 to 4 inches of snow.,,PDS
200302,25,200,200302,25,1200,1147972.0,5345552,ARKANSAS,5.0,2003,February,Heavy Snow,Z,18,GREENE,MEG,25-FEB-03 02:00:00,CST,25-FEB-03 12:00:00,0,0,0,0,1K,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,Heavy snow fell across much of east Arkansas with most locations receiving 2 to 4 inches of snow.,,PDS
200402,4,2200,200402,5,200,1166189.0,5386004,ARKANSAS,5.0,2004,February,Heavy Snow,Z,18,GREENE,MEG,04-FEB-04 22:00:00,CST,05-FEB-04 02:00:00,0,0,0,0,1K,,NEWSPAPER,,,,,,,,,,,,,,,,,,,,,,Heavy snow fell across the northeast corner of Arkansas. Most locations saw three to five inches of snow with few places receiving up to seven inches.,,PDS
200402,4,2200,200402,5,200,1166189.0,5386005,ARKANSAS,5.0,2004,February,Heavy Snow,Z,17,LAWRENCE,MEG,04-FEB-04 22:00:00,CST,05-FEB-04 02:00:00,0,0,0,0,1K,,NEWSPAPER,,,,,,,,,,,,,,,,,,,,,,Heavy snow fell across the northeast corner of Arkansas. Most locations saw three to five inches of snow with few places receiving up to seven inches.,,PDS
200402,4,2200,200402,5,200,1166189.0,5386006,ARKANSAS,5.0,2004,February,Heavy Snow,Z,8,RANDOLPH,MEG,04-FEB-04 22:00:00,CST,05-FEB-04 02:00:00,0,0,0,0,1K,,NEWSPAPER,,,,,,,,,,,,,,,,,,,,,,Heavy snow fell across the northeast corner of Arkansas. Most locations saw three to five inches of snow with few places receiving up to seven inches.,,PDS
200402,4,2200,200402,5,200,1166189.0,5385900,ARKANSAS,5.0,2004,February,Heavy Snow,Z,9,CLAY,MEG,04-FEB-04 22:00:00,CST,05-FEB-04 02:00:00,0,0,0,0,1K,,NEWSPAPER,,,,,,,,,,,,,,,,,,,,,,Heavy snow fell across the northeast corner of Arkansas. Most locations saw three to five inches of snow with few places receiving up to seven inches.,,PDS
200412,22,1200,200412,23,300,1182741.0,5429951,ARKANSAS,5.0,2004,December,Winter Storm,Z,8,RANDOLPH,MEG,22-DEC-04 12:00:00,CST,23-DEC-04 03:00:00,0,0,0,0,1K,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"A winter storm brought a mix of sleet and snow to much of East Arkansas. Southern sections saw more sleet than snow and had as much as 2 inches of sleet. In northern sections, snow accumulated to between 4 and 8 inches. Some areas saw some trees and power lines fall down due to the sleet.",,PDS
200412,22,1200,200412,23,300,1182741.0,5429952,ARKANSAS,5.0,2004,December,Winter Storm,Z,9,CLAY,MEG,22-DEC-04 12:00:00,CST,23-DEC-04 03:00:00,0,0,0,0,1K,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"A winter storm brought a mix of sleet and snow to much of East Arkansas. Southern sections saw more sleet than snow and had as much as 2 inches of sleet. In northern sections, snow accumulated to between 4 and 8 inches. Some areas saw some trees and power lines fall down due to the sleet.",,PDS
200412,22,1200,200412,23,300,1182741.0,5429953,ARKANSAS,5.0,2004,December,Winter Storm,Z,17,LAWRENCE,MEG,22-DEC-04 12:00:00,CST,23-DEC-04 03:00:00,0,0,0,0,1K,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"A winter storm brought a mix of sleet and snow to much of East Arkansas. Southern sections saw more sleet than snow and had as much as 2 inches of sleet. In northern sections, snow accumulated to between 4 and 8 inches. Some areas saw some trees and power lines fall down due to the sleet.",,PDS
200412,22,1200,200412,23,300,1182741.0,5429962,ARKANSAS,5.0,2004,December,Winter Storm,Z,58,PHILLIPS,MEG,22-DEC-04 12:00:00,CST,23-DEC-04 03:00:00,0,0,0,0,5K,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"A winter storm brought a mix of sleet and snow to much of East Arkansas. Southern sections saw more sleet than snow and had as much as 2 inches of sleet. In northern sections, snow accumulated to between 4 and 8 inches. Some areas saw some trees and power lines fall down due to the sleet.",,PDS
200412,22,1200,200412,23,300,1182741.0,5429954,ARKANSAS,5.0,2004,December,Winter Storm,Z,18,GREENE,MEG,22-DEC-04 12:00:00,CST,23-DEC-04 03:00:00,0,0,0,0,1K,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"A winter storm brought a mix of sleet and snow to much of East Arkansas. Southern sections saw more sleet than snow and had as much as 2 inches of sleet. In northern sections, snow accumulated to between 4 and 8 inches. Some areas saw some trees and power lines fall down due to the sleet.",,PDS
200412,22,1200,200412,23,300,1182741.0,5429955,ARKANSAS,5.0,2004,December,Winter Storm,Z,26,CRAIGHEAD,MEG,22-DEC-04 12:00:00,CST,23-DEC-04 03:00:00,0,0,0,0,5K,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"A winter storm brought a mix of sleet and snow to much of East Arkansas. Southern sections saw more sleet than snow and had as much as 2 inches of sleet. In northern sections, snow accumulated to between 4 and 8 inches. Some areas saw some trees and power lines fall down due to the sleet.",,PDS
200412,22,1200,200412,23,300,1182741.0,5429956,ARKANSAS,5.0,2004,December,Winter Storm,Z,28,MISSISSIPPI,MEG,22-DEC-04 12:00:00,CST,23-DEC-04 03:00:00,0,0,0,0,1K,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"A winter storm brought a mix of sleet and snow to much of East Arkansas. Southern sections saw more sleet than snow and had as much as 2 inches of sleet. In northern sections, snow accumulated to between 4 and 8 inches. Some areas saw some trees and power lines fall down due to the sleet.",,PDS
200412,22,1200,200412,23,300,1182741.0,5429957,ARKANSAS,5.0,2004,December,Winter Storm,Z,27,POINSETT,MEG,22-DEC-04 12:00:00,CST,23-DEC-04 03:00:00,0,0,0,0,1K,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"A winter storm brought a mix of sleet and snow to much of East Arkansas. Southern sections saw more sleet than snow and had as much as 2 inches of sleet. In northern sections, snow accumulated to between 4 and 8 inches. Some areas saw some trees and power lines fall down due to the sleet.",,PDS
200412,22,1200,200412,23,300,1182741.0,5429958,ARKANSAS,5.0,2004,December,Winter Storm,Z,35,CROSS,MEG,22-DEC-04 12:00:00,CST,23-DEC-04 03:00:00,0,0,0,0,5K,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"A winter storm brought a mix of sleet and snow to much of East Arkansas. Southern sections saw more sleet than snow and had as much as 2 inches of sleet. In northern sections, snow accumulated to between 4 and 8 inches. Some areas saw some trees and power lines fall down due to the sleet.",,PDS
200412,22,1200,200412,23,300,1182741.0,5429959,ARKANSAS,5.0,2004,December,Winter Storm,Z,36,CRITTENDEN,MEG,22-DEC-04 12:00:00,CST,23-DEC-04 03:00:00,0,0,0,0,1K,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"A winter storm brought a mix of sleet and snow to much of East Arkansas. Southern sections saw more sleet than snow and had as much as 2 inches of sleet. In northern sections, snow accumulated to between 4 and 8 inches. Some areas saw some trees and power lines fall down due to the sleet.",,PDS
200412,22,1200,200412,23,300,1182741.0,5429960,ARKANSAS,5.0,2004,December,Winter Storm,Z,48,ST. FRANCIS,MEG,22-DEC-04 12:00:00,CST,23-DEC-04 03:00:00,0,0,0,0,5K,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"A winter storm brought a mix of sleet and snow to much of East Arkansas. Southern sections saw more sleet than snow and had as much as 2 inches of sleet. In northern sections, snow accumulated to between 4 and 8 inches. Some areas saw some trees and power lines fall down due to the sleet.",,PDS
200412,22,1200,200412,23,300,1182741.0,5429961,ARKANSAS,5.0,2004,December,Winter Storm,Z,49,LEE,MEG,22-DEC-04 12:00:00,CST,23-DEC-04 03:00:00,0,0,0,0,1K,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"A winter storm brought a mix of sleet and snow to much of East Arkansas. Southern sections saw more sleet than snow and had as much as 2 inches of sleet. In northern sections, snow accumulated to between 4 and 8 inches. Some areas saw some trees and power lines fall down due to the sleet.",,PDS
200602,18,600,200602,18,2100,1204997.0,5490013,ARKANSAS,5.0,2006,February,Winter Storm,Z,58,PHILLIPS,MEG,18-FEB-06 06:00:00,CST,18-FEB-06 21:00:00,0,0,0,0,1K,,EMERGENCY MANAGER,,,,,,,,,,,,,,,,,,,,,,"A mixture of snow, sleet and freezing rain fell on much of East Arkansas. Over Randolph, Lawrence, Clay and Greene counties about 2-3 inches of a snow and sleet mix fell. In Phillips County, about 1/2"" of sleet fell with 1/4"" of ice accumulation from freezing rain. The remainder of East Arkansas saw about 1"" of sleet and snow with 1/4"" of ice accumulation.",,PDS
200602,18,600,200602,18,2100,1204997.0,5491044,ARKANSAS,5.0,2006,February,Winter Storm,Z,48,ST. FRANCIS,MEG,18-FEB-06 06:00:00,CST,18-FEB-06 21:00:00,0,0,0,0,1K,,EMERGENCY MANAGER,,,,,,,,,,,,,,,,,,,,,,"A mixture of snow, sleet and freezing rain fell on much of East Arkansas. Over Randolph, Lawrence, Clay and Greene counties about 2-3 inches of a snow and sleet mix fell. In Phillips County, about 1/2"" of sleet fell with 1/4"" of ice accumulation from freezing rain. The remainder of East Arkansas saw about 1"" of sleet and snow with 1/4"" of ice accumulation.",,PDS
200602,18,600,200602,18,2100,1204997.0,5491045,ARKANSAS,5.0,2006,February,Winter Storm,Z,49,LEE,MEG,18-FEB-06 06:00:00,CST,18-FEB-06 21:00:00,0,0,0,0,1K,,EMERGENCY MANAGER,,,,,,,,,,,,,,,,,,,,,,"A mixture of snow, sleet and freezing rain fell on much of East Arkansas. Over Randolph, Lawrence, Clay and Greene counties about 2-3 inches of a snow and sleet mix fell. In Phillips County, about 1/2"" of sleet fell with 1/4"" of ice accumulation from freezing rain. The remainder of East Arkansas saw about 1"" of sleet and snow with 1/4"" of ice accumulation.",,PDS
200602,18,600,200602,18,2100,1204997.0,5491042,ARKANSAS,5.0,2006,February,Winter Storm,Z,35,CROSS,MEG,18-FEB-06 06:00:00,CST,18-FEB-06 21:00:00,0,0,0,0,1K,,EMERGENCY MANAGER,,,,,,,,,,,,,,,,,,,,,,"A mixture of snow, sleet and freezing rain fell on much of East Arkansas. Over Randolph, Lawrence, Clay and Greene counties about 2-3 inches of a snow and sleet mix fell. In Phillips County, about 1/2"" of sleet fell with 1/4"" of ice accumulation from freezing rain. The remainder of East Arkansas saw about 1"" of sleet and snow with 1/4"" of ice accumulation.",,PDS
200602,18,600,200602,18,2100,1204997.0,5491043,ARKANSAS,5.0,2006,February,Winter Storm,Z,36,CRITTENDEN,MEG,18-FEB-06 06:00:00,CST,18-FEB-06 21:00:00,0,0,0,0,1K,,EMERGENCY MANAGER,,,,,,,,,,,,,,,,,,,,,,"A mixture of snow, sleet and freezing rain fell on much of East Arkansas. Over Randolph, Lawrence, Clay and Greene counties about 2-3 inches of a snow and sleet mix fell. In Phillips County, about 1/2"" of sleet fell with 1/4"" of ice accumulation from freezing rain. The remainder of East Arkansas saw about 1"" of sleet and snow with 1/4"" of ice accumulation.",,PDS
200602,10,1100,200602,10,2300,1204993.0,5491008,ARKANSAS,5.0,2006,February,Winter Storm,Z,48,ST. FRANCIS,MEG,10-FEB-06 11:00:00,CST,10-FEB-06 23:00:00,0,0,0,0,1K,,EMERGENCY MANAGER,,,,,,,,,,,,,,,,,,,,,,The combination of a surface low moving across the northern Gulf coast and a southward moving arctic front produced significant winter weather over East Arkansas. Between 2 and 5 inches of snow over this area.,,PDS
200602,10,1100,200602,10,2300,1204993.0,5491009,ARKANSAS,5.0,2006,February,Winter Storm,Z,49,LEE,MEG,10-FEB-06 11:00:00,CST,10-FEB-06 23:00:00,0,0,0,0,1K,,EMERGENCY MANAGER,,,,,,,,,,,,,,,,,,,,,,The combination of a surface low moving across the northern Gulf coast and a southward moving arctic front produced significant winter weather over East Arkansas. Between 2 and 5 inches of snow over this area.,,PDS
200602,18,600,200602,18,2100,1204997.0,5491037,ARKANSAS,5.0,2006,February,Winter Storm,Z,17,LAWRENCE,MEG,18-FEB-06 06:00:00,CST,18-FEB-06 21:00:00,0,0,0,0,1K,,EMERGENCY MANAGER,,,,,,,,,,,,,,,,,,,,,,"A mixture of snow, sleet and freezing rain fell on much of East Arkansas. Over Randolph, Lawrence, Clay and Greene counties about 2-3 inches of a snow and sleet mix fell. In Phillips County, about 1/2"" of sleet fell with 1/4"" of ice accumulation from freezing rain. The remainder of East Arkansas saw about 1"" of sleet and snow with 1/4"" of ice accumulation.",,PDS
200602,18,600,200602,18,2100,1204997.0,5491038,ARKANSAS,5.0,2006,February,Winter Storm,Z,18,GREENE,MEG,18-FEB-06 06:00:00,CST,18-FEB-06 21:00:00,0,0,0,0,1K,,EMERGENCY MANAGER,,,,,,,,,,,,,,,,,,,,,,"A mixture of snow, sleet and freezing rain fell on much of East Arkansas. Over Randolph, Lawrence, Clay and Greene counties about 2-3 inches of a snow and sleet mix fell. In Phillips County, about 1/2"" of sleet fell with 1/4"" of ice accumulation from freezing rain. The remainder of East Arkansas saw about 1"" of sleet and snow with 1/4"" of ice accumulation.",,PDS
200602,18,600,200602,18,2100,1204997.0,5491039,ARKANSAS,5.0,2006,February,Winter Storm,Z,26,CRAIGHEAD,MEG,18-FEB-06 06:00:00,CST,18-FEB-06 21:00:00,0,0,0,0,1K,,EMERGENCY MANAGER,,,,,,,,,,,,,,,,,,,,,,"A mixture of snow, sleet and freezing rain fell on much of East Arkansas. Over Randolph, Lawrence, Clay and Greene counties about 2-3 inches of a snow and sleet mix fell. In Phillips County, about 1/2"" of sleet fell with 1/4"" of ice accumulation from freezing rain. The remainder of East Arkansas saw about 1"" of sleet and snow with 1/4"" of ice accumulation.",,PDS
200602,18,600,200602,18,2100,1204997.0,5491040,ARKANSAS,5.0,2006,February,Winter Storm,Z,27,POINSETT,MEG,18-FEB-06 06:00:00,CST,18-FEB-06 21:00:00,0,0,0,0,1K,,EMERGENCY MANAGER,,,,,,,,,,,,,,,,,,,,,,"A mixture of snow, sleet and freezing rain fell on much of East Arkansas. Over Randolph, Lawrence, Clay and Greene counties about 2-3 inches of a snow and sleet mix fell. In Phillips County, about 1/2"" of sleet fell with 1/4"" of ice accumulation from freezing rain. The remainder of East Arkansas saw about 1"" of sleet and snow with 1/4"" of ice accumulation.",,PDS
200602,18,600,200602,18,2100,1204997.0,5491041,ARKANSAS,5.0,2006,February,Winter Storm,Z,28,MISSISSIPPI,MEG,18-FEB-06 06:00:00,CST,18-FEB-06 21:00:00,0,0,0,0,1K,,EMERGENCY MANAGER,,,,,,,,,,,,,,,,,,,,,,"A mixture of snow, sleet and freezing rain fell on much of East Arkansas. Over Randolph, Lawrence, Clay and Greene counties about 2-3 inches of a snow and sleet mix fell. In Phillips County, about 1/2"" of sleet fell with 1/4"" of ice accumulation from freezing rain. The remainder of East Arkansas saw about 1"" of sleet and snow with 1/4"" of ice accumulation.",,PDS
200602,18,600,200602,18,2100,1204997.0,5491035,ARKANSAS,5.0,2006,February,Winter Storm,Z,8,RANDOLPH,MEG,18-FEB-06 06:00:00,CST,18-FEB-06 21:00:00,0,0,0,0,1K,,EMERGENCY MANAGER,,,,,,,,,,,,,,,,,,,,,,"A mixture of snow, sleet and freezing rain fell on much of East Arkansas. Over Randolph, Lawrence, Clay and Greene counties about 2-3 inches of a snow and sleet mix fell. In Phillips County, about 1/2"" of sleet fell with 1/4"" of ice accumulation from freezing rain. The remainder of East Arkansas saw about 1"" of sleet and snow with 1/4"" of ice accumulation.",,PDS
200602,18,600,200602,18,2100,1204997.0,5491036,ARKANSAS,5.0,2006,February,Winter Storm,Z,9,CLAY,MEG,18-FEB-06 06:00:00,CST,18-FEB-06 21:00:00,0,0,0,0,1K,,EMERGENCY MANAGER,,,,,,,,,,,,,,,,,,,,,,"A mixture of snow, sleet and freezing rain fell on much of East Arkansas. Over Randolph, Lawrence, Clay and Greene counties about 2-3 inches of a snow and sleet mix fell. In Phillips County, about 1/2"" of sleet fell with 1/4"" of ice accumulation from freezing rain. The remainder of East Arkansas saw about 1"" of sleet and snow with 1/4"" of ice accumulation.",,PDS
200602,10,1100,200602,10,2300,1204993.0,5491002,ARKANSAS,5.0,2006,February,Winter Storm,Z,18,GREENE,MEG,10-FEB-06 11:00:00,CST,10-FEB-06 23:00:00,0,0,0,0,1K,,EMERGENCY MANAGER,,,,,,,,,,,,,,,,,,,,,,The combination of a surface low moving across the northern Gulf coast and a southward moving arctic front produced significant winter weather over East Arkansas. Between 2 and 5 inches of snow over this area.,,PDS
200602,10,1100,200602,10,2300,1204993.0,5491003,ARKANSAS,5.0,2006,February,Winter Storm,Z,26,CRAIGHEAD,MEG,10-FEB-06 11:00:00,CST,10-FEB-06 23:00:00,0,0,0,0,1K,,EMERGENCY MANAGER,,,,,,,,,,,,,,,,,,,,,,The combination of a surface low moving across the northern Gulf coast and a southward moving arctic front produced significant winter weather over East Arkansas. Between 2 and 5 inches of snow over this area.,,PDS
